353,0.050194,0.048124
353,0.049790,0.048328
353,0.049898,0.048373
354,0.049934,0.048238
354,0.049800,0.051458
355,0.053184,0.048780
355,0.050361,0.048793
355,0.050386,0.048421
355,0.050008,0.048595
355,0.050173,0.049159
355,0.050871,0.049447
355,0.051033,0.048733
355,0.050320,0.048730
355,0.050312,0.048760
355,0.050402,0.048507
356,0.050079,0.051807
356,0.053508,0.050311
356,0.051897,0.048901
356,0.050494,0.048941
356,0.050536,0.049273
356,0.050854,0.048754
356,0.050331,0.049074
356,0.050661,0.048285
356,0.049856,0.048227
356,0.049799,0.048852
357,0.050436,0.049630
357,0.051213,0.048692
357,0.050308,0.048591
357,0.050176,0.048990
357,0.050620,0.048838
357,0.050414,0.048394
357,0.050055,0.048618
357,0.050206,0.049895
357,0.051533,0.049287
357,0.050896,0.049979
357,0.051562,0.051211
357,0.052794,0.051120
357,0.052716,0.048298
357,0.049898,0.048834
357,0.050413,0.048464
357,0.050057,0.048759
357,0.050349,0.049620
357,0.051221,0.049144
357,0.050757,0.048110
357,0.049687,0.048934
357,0.050558,0.049905
358,0.051505,0.049025
358,0.050864,0.055430
359,0.057035,0.048566
359,0.050308,0.048904
359,0.050489,0.049227
359,0.050814,0.049439
359,0.051023,0.049285
359,0.050857,0.049753
359,0.051396,0.050521
359,0.052261,0.050143
360,0.051726,0.049369
360,0.050955,0.049132
360,0.050785,0.049543
360,0.051234,0.049462
360,0.051051,0.050292
360,0.051876,0.049537
360,0.051233,0.049535
360,0.051129,0.049227
360,0.050814,0.049271
360,0.050862,0.049015
360,0.050596,0.049795
360,0.051383,0.051294
360,0.052894,0.049697
360,0.051303,0.049017
360,0.050598,0.049863
360,0.051458,0.049275
360,0.050866,0.049618
360,0.051223,0.049190
361,0.050786,0.050234
361,0.051985,0.049233
361,0.050825,0.048552
361,0.050177,0.050410
361,0.052003,0.056252
361,0.057920,0.049352
361,0.050945,0.050012
361,0.051609,0.049912
362,0.051616,0.049730
362,0.051378,0.052757
362,0.054364,0.052338
362,0.054003,0.049865
362,0.051521,0.049776
362,0.051385,0.049252
362,0.050863,0.049100
362,0.050825,0.049469
362,0.051090,0.049300
362,0.050889,0.049582
362,0.051189,0.049948
362,0.051572,0.052334
362,0.053937,0.049609
362,0.051209,0.049340
362,0.050940,0.049139
362,0.050917,0.049308
362,0.051286,0.051589
362,0.053282,0.049611
363,0.051229,0.050303
363,0.051987,0.049343
364,0.050935,0.049095
364,0.050846,0.051647
364,0.053313,0.050605
364,0.052222,0.049949
364,0.051566,0.049921
364,0.051596,0.050161
365,0.051759,0.049316
365,0.051111,0.056658
366,0.058288,0.049712
366,0.051365,0.049739
366,0.051352,0.051579
366,0.053324,0.052751
366,0.054459,0.050313
366,0.051923,0.049532
366,0.051143,0.050733
367,0.052349,0.050729
367,0.052386,0.049743
367,0.051354,0.050483
368,0.052088,0.049774
368,0.051391,0.050691
368,0.052315,0.050675
368,0.052285,0.049947
368,0.051613,0.050925
369,0.052721,0.050693
369,0.052358,0.050681
370,0.052327,0.050713
370,0.052342,0.050648
370,0.052293,0.054303
370,0.055973,0.051395
370,0.053040,0.052162
370,0.053952,0.051571
370,0.053187,0.050364
371,0.051983,0.051157
372,0.052782,0.051215
372,0.052857,0.051526
372,0.053167,0.050622
372,0.052257,0.051553
373,0.053208,0.056877
373,0.058603,0.054492
373,0.056235,0.050930
373,0.052557,0.051396
373,0.053028,0.052347
374,0.054180,0.051142
374,0.052775,0.051197
374,0.052822,0.051409
374,0.053041,0.053130
374,0.054759,0.050298
374,0.051933,0.052218
374,0.054009,0.055111
374,0.056743,0.051577
374,0.053214,0.051013
374,0.052642,0.051389
374,0.053024,0.051136
374,0.052770,0.051909
374,0.053571,0.051711
374,0.053343,0.051360
374,0.053024,0.050881
374,0.052554,0.053244
374,0.054880,0.051199
374,0.052956,0.051296
375,0.052931,0.051702
375,0.053342,0.051807
376,0.053637,0.052431
376,0.054083,0.051368
376,0.053009,0.051995
377,0.053649,0.051486
377,0.053131,0.051729
377,0.053388,0.060205
377,0.062080,0.054426
377,0.056072,0.052195
377,0.053845,0.051792
377,0.053680,0.051532
378,0.053177,0.052745
378,0.054441,0.051220
378,0.052900,0.051826
379,0.053477,0.051886
379,0.053561,0.052077
380,0.053753,0.051737
380,0.053396,0.051523
381,0.053216,0.052286
382,0.053967,0.052105
382,0.053766,0.052506
383,0.054163,0.053417
383,0.055074,0.053342
383,0.055103,0.052762
384,0.054435,0.053467
385,0.055169,0.053786
385,0.055669,0.054987
385,0.056690,0.053620
385,0.055306,0.052913
385,0.054586,0.052538
385,0.054218,0.053555
386,0.055228,0.052698
386,0.054409,0.052703
386,0.054388,0.053281
386,0.054959,0.052644
386,0.054321,0.055628
386,0.057466,0.059871
387,0.061552,0.052985
387,0.054678,0.053094
388,0.054939,0.053278
388,0.054968,0.052820
388,0.054568,0.052955
389,0.054656,0.055584
389,0.057307,0.052878
389,0.054567,0.052953
389,0.054625,0.053420
389,0.055105,0.053044
390,0.054732,0.054218
390,0.055905,0.053632
391,0.055345,0.053136
391,0.054952,0.053730
392,0.055434,0.053974
393,0.055731,0.053102
393,0.054800,0.053024
393,0.054837,0.055354
393,0.057270,0.056636
393,0.058367,0.053578
393,0.055268,0.054763
393,0.056470,0.053498
393,0.055193,0.055181
393,0.056887,0.055816
393,0.057581,0.054167
393,0.055868,0.054204
393,0.055909,0.055370
393,0.057059,0.057281
394,0.059188,0.056245
394,0.057965,0.054606
394,0.056314,0.053675
394,0.055410,0.055262
394,0.056961,0.054117
394,0.055845,0.053531
394,0.055232,0.054036
394,0.055743,0.053738
394,0.055510,0.054247
394,0.056003,0.053900
395,0.055682,0.053921
395,0.055632,0.054562
396,0.056305,0.053859
397,0.055567,0.056062
397,0.057843,0.055012
397,0.056716,0.053199
397,0.054946,0.055416
397,0.057180,0.054717
397,0.056568,0.057259
397,0.058973,0.054703
397,0.056423,0.054174
397,0.055896,0.054387
397,0.056209,0.055721
397,0.057452,0.054924
398,0.056639,0.053863
398,0.055603,0.055049
398,0.056759,0.054042
398,0.055922,0.058793
398,0.060598,0.058311
398,0.060058,0.054446
398,0.059773,0.059430
398,0.061216,0.053990
398,0.055713,0.054011
398,0.055737,0.054972
398,0.056699,0.055411
398,0.057180,0.054364
398,0.056091,0.055724
399,0.057448,0.054524
399,0.056245,0.054653
399,0.056381,0.054800
399,0.056600,0.054131
399,0.055848,0.054931
399,0.056659,0.055476
399,0.057206,0.054879
399,0.056610,0.054606
399,0.056340,0.055120
399,0.056857,0.058581
399,0.060301,0.055059
399,0.056774,0.056987
399,0.058742,0.054931
399,0.056734,0.055644
399,0.057362,0.056111
399,0.057835,0.054688
399,0.056410,0.055214
399,0.056926,0.054540
399,0.056265,0.057582
399,0.059421,0.059369
399,0.061093,0.054184
399,0.055998,0.053942
400,0.055668,0.055325
400,0.057116,0.054311
400,0.056067,0.054591
400,0.056303,0.054940
400,0.056667,0.054650
400,0.056384,0.055304
400,0.057016,0.055145
400,0.056929,0.056306
400,0.058058,0.054423
401,0.056158,0.055134
401,0.056850,0.056004
401,0.057720,0.054951
401,0.056669,0.054006
401,0.055873,0.055213
401,0.056959,0.054647
401,0.056369,0.058583
401,0.060359,0.055018
401,0.056750,0.055179
402,0.056898,0.055418
402,0.057138,0.056312
402,0.058175,0.056265
402,0.057997,0.055402
403,0.057131,0.055746
403,0.057473,0.055583
403,0.057297,0.059792
403,0.061709,0.057098
403,0.058831,0.056038
403,0.057769,0.054536
404,0.056271,0.055412
405,0.057236,0.056437
405,0.058265,0.055119
405,0.056906,0.054757
406,0.056484,0.055979
406,0.057723,0.055174
406,0.056924,0.055970
406,0.057767,0.055961
406,0.057691,0.055623
406,0.057360,0.055393
406,0.057134,0.057145
406,0.058879,0.056092
406,0.057872,0.056569
406,0.058381,0.058236
406,0.060133,0.057072
406,0.058940,0.056804
406,0.058587,0.055915
407,0.057656,0.055674
407,0.057412,0.055322
407,0.057165,0.057369
407,0.059124,0.055554
408,0.057308,0.055822
408,0.057649,0.056376
408,0.058119,0.054994
408,0.056735,0.061866
408,0.063679,0.056868
409,0.058608,0.056128
410,0.057875,0.056040
410,0.057824,0.056132
410,0.057927,0.056814
410,0.058563,0.057312
410,0.059073,0.058127
410,0.060031,0.055730
410,0.057498,0.055966
410,0.057711,0.057006
410,0.058753,0.057291
411,0.059033,0.055927
411,0.057701,0.057043
411,0.058791,0.055704
412,0.057457,0.056294
412,0.058080,0.056467
413,0.058234,0.056098
413,0.057851,0.059684
413,0.061450,0.056902
413,0.058664,0.056595
414,0.058533,0.057677
414,0.059449,0.056992
414,0.058763,0.056673
414,0.058440,0.058317
414,0.060187,0.056980
414,0.058745,0.056212
414,0.057975,0.062467
414,0.064323,0.058643
414,0.060438,0.057205
414,0.059064,0.056157
414,0.057961,0.056750
415,0.058537,0.056531
416,0.058296,0.057966
417,0.059733,0.056631
417,0.058410,0.057525
417,0.059303,0.058492
417,0.060272,0.057992
418,0.059777,0.056993
418,0.058767,0.057567
419,0.059352,0.057890
419,0.059844,0.059377
419,0.061163,0.057789
419,0.059573,0.057629
419,0.059406,0.057789
419,0.059661,0.061139
419,0.062921,0.058241
419,0.060336,0.058001
419,0.059787,0.057937
419,0.059711,0.058726
420,0.060596,0.057103
420,0.058918,0.057968
421,0.059766,0.058684
421,0.060482,0.058471
421,0.060268,0.063914
422,0.065767,0.058319
422,0.060256,0.058875
422,0.060663,0.060369
422,0.062166,0.057792
423,0.059585,0.057442
423,0.059238,0.058229
423,0.060012,0.057617
423,0.059402,0.057034
423,0.058831,0.058310
423,0.060095,0.057928
423,0.059719,0.058004
423,0.059788,0.058529
423,0.060325,0.058040
423,0.059862,0.058851
423,0.060691,0.058641
423,0.060441,0.058059
423,0.059902,0.058986
423,0.060979,0.059844
423,0.061659,0.058000
423,0.059856,0.060908
423,0.062906,0.058224
424,0.060022,0.058783
424,0.060622,0.058822
425,0.060658,0.058689
425,0.060510,0.058387
425,0.060290,0.060096
425,0.062082,0.066891
425,0.068691,0.057949
426,0.059880,0.058395
426,0.060205,0.059249
427,0.061049,0.059174
427,0.060978,0.058094
428,0.059924,0.058325
428,0.060122,0.058033
428,0.059833,0.058846
429,0.060665,0.062027
429,0.063847,0.058254
430,0.060100,0.058007
430,0.059819,0.058828
430,0.060691,0.058709
430,0.060513,0.058560
430,0.060365,0.059253
430,0.061076,0.058574
430,0.060395,0.061580
430,0.063405,0.058779
430,0.060591,0.058827
430,0.060631,0.058961
430,0.060763,0.059925
430,0.061783,0.058259
430,0.060073,0.059564
430,0.061371,0.059287
430,0.061155,0.059709
430,0.061808,0.064784
430,0.066629,0.058801
430,0.060656,0.059479
430,0.061296,0.058198
430,0.060029,0.059035
431,0.060848,0.058683
431,0.060523,0.059019
431,0.060825,0.058565
431,0.060376,0.058523
431,0.060572,0.058452
431,0.060296,0.059122
432,0.060935,0.058815
432,0.060658,0.059507
432,0.061319,0.059918
433,0.061737,0.058869
434,0.060686,0.059663
434,0.061585,0.061683
434,0.063577,0.063563
434,0.065442,0.059406
435,0.061306,0.059929
436,0.061753,0.059454
436,0.061275,0.061415
437,0.063287,0.059636
437,0.061473,0.059606
437,0.061441,0.059645
437,0.061481,0.059729
437,0.061754,0.065818
437,0.067676,0.059708
438,0.061580,0.059845
438,0.061721,0.059778
438,0.061616,0.059509
438,0.061367,0.060296
438,0.062199,0.062570
438,0.064463,0.059178
438,0.061008,0.060482
438,0.062313,0.060834
438,0.062669,0.060106
438,0.061948,0.060533
438,0.062369,0.059450
438,0.061285,0.060189
438,0.062035,0.059727
439,0.061566,0.059231
439,0.061068,0.059751
439,0.061801,0.063343
439,0.065196,0.059532
439,0.061416,0.059674
439,0.061521,0.060683
440,0.062559,0.062224
441,0.064084,0.062638
441,0.064494,0.059687
441,0.061538,0.060619
441,0.062470,0.066011
441,0.068035,0.062841
441,0.065005,0.060834
441,0.062692,0.059913
441,0.061821,0.060889
441,0.062873,0.060143
441,0.061985,0.060383
441,0.062240,0.061016
441,0.062869,0.060234
442,0.062114,0.060298
442,0.062169,0.060462
442,0.062312,0.059729
442,0.061577,0.059976
442,0.061825,0.063109
442,0.065013,0.060161
442,0.062019,0.060889
442,0.062741,0.060794
443,0.062643,0.063179
443,0.065049,0.060812
444,0.062665,0.060126
444,0.061981,0.060418
444,0.062268,0.062720
445,0.064595,0.060169
445,0.062039,0.061633
445,0.063498,0.061130
445,0.062997,0.060529
445,0.062575,0.068762
446,0.070654,0.061653
446,0.063668,0.063184
447,0.065223,0.061710
447,0.063671,0.060431
447,0.062442,0.060953
447,0.062887,0.060969
447,0.062835,0.060919
447,0.062796,0.060897
447,0.062756,0.063247
447,0.065143,0.061914
447,0.063837,0.060806
447,0.062678,0.060727
447,0.062590,0.061981
447,0.063865,0.061720
447,0.063590,0.060617
447,0.062489,0.063749
447,0.065794,0.070822
447,0.072823,0.066165
447,0.068056,0.060753
447,0.062617,0.061880
448,0.063742,0.060783
448,0.062670,0.061029
448,0.062890,0.061569
448,0.063437,0.060753
448,0.062661,0.062110
448,0.063984,0.062972
448,0.064841,0.062145
448,0.064033,0.062006
448,0.064086,0.061800
449,0.063748,0.062966
449,0.064855,0.062756
449,0.064643,0.062046
449,0.063959,0.061630
449,0.063512,0.063650
449,0.065657,0.063578
449,0.065466,0.061656
450,0.063527,0.061235
451,0.063115,0.061859
451,0.063743,0.062572
451,0.064457,0.062008
451,0.063887,0.061758
452,0.063651,0.061524
452,0.063417,0.064224
452,0.066173,0.063871
453,0.065846,0.061500
453,0.063421,0.062320
454,0.064290,0.062289
454,0.064264,0.063003
454,0.064909,0.064485
454,0.066388,0.062171
454,0.064073,0.061547
454,0.063448,0.062879
455,0.064760,0.061634
455,0.063567,0.061931
455,0.063818,0.063164
455,0.065053,0.063017
455,0.064971,0.063108
455,0.065002,0.062029
455,0.063943,0.061613
455,0.063502,0.065008
455,0.066912,0.062618
455,0.064540,0.062035
455,0.063932,0.062878
455,0.064812,0.063833
455,0.065732,0.064166
455,0.066068,0.061765
456,0.063658,0.062262
456,0.064191,0.068868
456,0.070895,0.062628
456,0.064617,0.062388
456,0.064377,0.061804
457,0.063804,0.063285
458,0.065205,0.061558
459,0.063486,0.062118
459,0.064046,0.062761
459,0.064677,0.061710
460,0.063637,0.062704
460,0.064612,0.063344
460,0.065263,0.062972
461,0.064887,0.064828
461,0.066833,0.062951
461,0.064888,0.062257
461,0.064227,0.064413
461,0.066357,0.065603
461,0.067548,0.063760
461,0.065686,0.062480
461,0.064388,0.062458
462,0.064371,0.064303
462,0.066238,0.063482
462,0.065393,0.063982
462,0.065973,0.063011
462,0.064976,0.062642
463,0.064714,0.071720
463,0.073658,0.062604
464,0.064538,0.066247
464,0.068207,0.063560
464,0.065472,0.062733
465,0.064662,0.063436
465,0.065361,0.063225
465,0.065140,0.063168
465,0.065085,0.064509
465,0.066477,0.063274
465,0.065206,0.063471
465,0.065441,0.063166
465,0.065135,0.063461
465,0.065418,0.064605
466,0.066530,0.063152
466,0.065092,0.065172
467,0.067099,0.067134
467,0.069093,0.066044
467,0.068127,0.063516
467,0.065450,0.063967
468,0.065894,0.065147
469,0.067084,0.063600
469,0.065540,0.063909
470,0.065906,0.064332
470,0.066281,0.072082
470,0.074045,0.064056
470,0.066005,0.064165
471,0.066139,0.064365
471,0.066382,0.064700
472,0.066704,0.067764
472,0.069814,0.069380
472,0.071341,0.065857
472,0.067922,0.066659
472,0.068636,0.064831
472,0.066850,0.064049
472,0.065996,0.064438
472,0.066527,0.064380
473,0.066335,0.065517
473,0.067493,0.064592
473,0.066537,0.066662
473,0.068827,0.066463
474,0.068498,0.064204
474,0.066153,0.066047
474,0.068035,0.066018
474,0.068076,0.064708
474,0.066666,0.064943
474,0.066895,0.064594
475,0.066552,0.068479
475,0.070685,0.071705
475,0.073698,0.064999
475,0.066954,0.064660
475,0.066723,0.065198
475,0.067157,0.065412
475,0.067412,0.064168
475,0.066122,0.065844
475,0.067929,0.065131
475,0.067102,0.065724
475,0.067707,0.065132
476,0.067136,0.065216
476,0.067202,0.065321
476,0.067304,0.064729
476,0.066737,0.065120
476,0.067083,0.067713
476,0.069724,0.068157
476,0.070172,0.066176
476,0.068157,0.065223
476,0.067236,0.064867
476,0.066823,0.066463
476,0.068471,0.064287
476,0.066243,0.064507
476,0.066486,0.066312
476,0.068275,0.070374
476,0.072444,0.067076
476,0.069035,0.064551
477,0.066525,0.065427
477,0.067380,0.065673
478,0.067632,0.067510
478,0.069626,0.065954
478,0.067949,0.065665
479,0.067654,0.065734
479,0.067745,0.065176
479,0.067141,0.064311
479,0.066287,0.066919
479,0.068888,0.065471
479,0.067530,0.065762
479,0.067742,0.064844
479,0.066864,0.065364
479,0.067330,0.068433
479,0.070432,0.064958
479,0.066924,0.065803
479,0.067792,0.066463
479,0.068612,0.069531
479,0.071516,0.065877
480,0.067891,0.065073
480,0.067171,0.065924
480,0.068109,0.069768
480,0.071762,0.065408
480,0.067455,0.066444
480,0.068414,0.066577
480,0.068579,0.067632
480,0.069610,0.065888
480,0.067871,0.066952
480,0.068930,0.065056
480,0.067055,0.065778
480,0.067756,0.065558
480,0.067539,0.066131
480,0.068108,0.068092
480,0.070122,0.064948
480,0.066946,0.066041
480,0.068008,0.066250
480,0.068255,0.067709
481,0.069677,0.066132
482,0.068160,0.065702
483,0.067886,0.066440
483,0.068476,0.065872
484,0.067888,0.065541
484,0.067517,0.065734
484,0.067721,0.065296
484,0.067276,0.072246
484,0.074431,0.067211
484,0.069263,0.066956
484,0.069140,0.067688
485,0.069688,0.065770
485,0.067752,0.066461
485,0.068473,0.066481
485,0.068619,0.067169
485,0.069174,0.066617
485,0.068607,0.065949
486,0.067927,0.065863
486,0.067892,0.065840
486,0.067847,0.066146
486,0.068253,0.067197
487,0.069194,0.066290
488,0.068339,0.069149
488,0.071314,0.067114
489,0.069110,0.068707
489,0.070814,0.066397
489,0.068400,0.069093
489,0.071158,0.066901
489,0.068938,0.066801
489,0.068838,0.067547
490,0.069580,0.072191
490,0.074275,0.068443
490,0.070536,0.066941
490,0.068936,0.066642
490,0.068698,0.066879
490,0.068950,0.066214
490,0.068244,0.067134
491,0.069205,0.066537
491,0.068593,0.067855
491,0.069901,0.068642
491,0.070666,0.066957
492,0.068966,0.068276
492,0.070334,0.066763
492,0.068761,0.066837
493,0.068942,0.067374
493,0.069400,0.069117
493,0.071171,0.068376
493,0.070410,0.067529
493,0.069551,0.067607
493,0.069649,0.068432
493,0.070515,0.067449
493,0.069474,0.068165
493,0.070177,0.067444
493,0.069450,0.071455
494,0.073555,0.068087
494,0.070141,0.067369
494,0.069417,0.067023
495,0.069030,0.066761
495,0.068807,0.068305
495,0.070402,0.067174
495,0.069240,0.067525
496,0.069579,0.068157
496,0.070231,0.067575
496,0.069637,0.068307
496,0.070329,0.066917
496,0.068962,0.068709
496,0.070758,0.069029
496,0.071076,0.069917
496,0.071978,0.072051
496,0.074102,0.067217
496,0.069302,0.067809
496,0.069871,0.067927
497,0.069972,0.069293
497,0.071358,0.068114
497,0.070180,0.067048
497,0.069128,0.068259
497,0.070312,0.076853
497,0.078932,0.067972
497,0.070058,0.068627
497,0.070660,0.068089
497,0.070116,0.067010
497,0.069150,0.069555
497,0.071714,0.068556
498,0.070716,0.067249
498,0.069274,0.067719
498,0.069793,0.067949
499,0.069996,0.069697
500,0.071772,0.068448
500,0.070479,0.068054
500,0.070116,0.068955
500,0.071025,0.067826
501,0.069883,0.072520
501,0.074613,0.068347
501,0.070380,0.069062
501,0.071154,0.069584
501,0.071635,0.069187
501,0.071257,0.070602
501,0.072639,0.068076
501,0.070197,0.071562
501,0.073688,0.072134
501,0.074237,0.068595
501,0.070743,0.068344
501,0.070396,0.068869
501,0.071041,0.068741
502,0.070803,0.068837
502,0.070879,0.069424
502,0.071490,0.068517
502,0.070612,0.069559
503,0.071611,0.068421
503,0.070540,0.070838
503,0.072985,0.072389
503,0.074477,0.068670
503,0.070763,0.070085
503,0.072170,0.073858
504,0.075909,0.069318
504,0.071428,0.071480
504,0.073598,0.069200
505,0.071296,0.069576
505,0.071803,0.068335
505,0.070430,0.069537
505,0.071658,0.069825
505,0.072038,0.077460
505,0.079562,0.068485
505,0.070548,0.069153
505,0.071424,0.071273
505,0.073331,0.067976
505,0.070018,0.069265
505,0.071426,0.069516
506,0.071564,0.069747
507,0.071898,0.069953
507,0.072040,0.069432
507,0.071582,0.070364
507,0.072457,0.069893
508,0.071948,0.070703
509,0.072788,0.069568
509,0.071659,0.073656
509,0.075808,0.070466
510,0.072571,0.070689
510,0.072809,0.073365
510,0.075476,0.070860
510,0.072932,0.070212
510,0.072337,0.070535
510,0.072643,0.071127
511,0.073445,0.076739
511,0.078859,0.070443
511,0.072545,0.069707
511,0.071818,0.069600
511,0.071716,0.069666
511,0.071759,0.070028
511,0.072152,0.070063
511,0.072202,0.071076
511,0.073141,0.071437
511,0.073656,0.070826
512,0.072990,0.068617
512,0.070734,0.070584
513,0.072687,0.069350
513,0.071504,0.070898
513,0.073009,0.074530
513,0.076642,0.070425
513,0.072519,0.070244
513,0.072360,0.069741
513,0.071839,0.071815
513,0.073958,0.068772
513,0.070882,0.070522
513,0.072619,0.071502
513,0.073771,0.079183
513,0.081349,0.070793
514,0.072896,0.069909
514,0.072008,0.071131
514,0.073212,0.070326
515,0.072454,0.070838
516,0.072985,0.070379
516,0.072501,0.070807
516,0.072901,0.070345
516,0.072466,0.070260
516,0.072385,0.071629
516,0.073751,0.070687
516,0.072823,0.070388
516,0.072506,0.070257
516,0.072341,0.073524
516,0.075644,0.070361
516,0.072479,0.071104
516,0.073258,0.071176
517,0.073289,0.071678
517,0.073798,0.071212
518,0.073346,0.070455
518,0.072607,0.073209
519,0.075487,0.075870
520,0.078006,0.070784
520,0.072947,0.071042
521,0.073158,0.071369
521,0.073634,0.070905
521,0.073086,0.072024
522,0.074286,0.072149
522,0.074362,0.071757
522,0.073898,0.071554
522,0.073690,0.070717
522,0.072870,0.071955
522,0.074100,0.072209
522,0.074347,0.071809
522,0.073926,0.070898
522,0.073045,0.074921
522,0.077052,0.071679
522,0.073784,0.071753
522,0.073899,0.073369
522,0.075514,0.071512
523,0.073723,0.073960
523,0.076113,0.070928
523,0.073074,0.079027
523,0.081177,0.071172
524,0.073325,0.071360
524,0.073504,0.070961
524,0.073147,0.072010
524,0.074140,0.071138
525,0.073298,0.071349
525,0.073528,0.071993
525,0.074109,0.071913
525,0.074060,0.072565
525,0.074725,0.071846
525,0.074022,0.072613
525,0.074911,0.072607
525,0.074765,0.072691
525,0.074846,0.075143
525,0.077293,0.072096
525,0.074278,0.072428
525,0.074601,0.071048
525,0.073225,0.072273
525,0.074407,0.071982
526,0.074150,0.072104
526,0.074250,0.075439
526,0.077750,0.077251
526,0.079446,0.071181
526,0.073338,0.072668
526,0.074820,0.073751
526,0.075960,0.071580
526,0.073849,0.072270
526,0.074405,0.071808
526,0.073961,0.071303
526,0.073497,0.072124
526,0.074279,0.072401
526,0.074548,0.072570
527,0.074764,0.071858
527,0.074008,0.072128
527,0.074257,0.072468
527,0.074774,0.076052
528,0.078255,0.072041
528,0.074220,0.073370
528,0.075537,0.074301
528,0.076466,0.072247
528,0.074430,0.072622
528,0.074761,0.072296
528,0.074454,0.078873
529,0.081042,0.073203
529,0.075364,0.072715
529,0.074914,0.071952
529,0.074138,0.072757
529,0.074909,0.072489
529,0.074659,0.073248
529,0.075403,0.072186
529,0.074353,0.072933
529,0.075251,0.072360
529,0.074566,0.072014
529,0.074196,0.073328
529,0.075519,0.076324
529,0.078510,0.072922
529,0.075110,0.075202
529,0.077394,0.072617
529,0.074755,0.072261
529,0.074429,0.073214
529,0.075381,0.072693
529,0.074981,0.071333
530,0.073474,0.073168
530,0.075350,0.078832
530,0.081001,0.075423
530,0.077607,0.071839
530,0.074254,0.073136
530,0.075318,0.071944
530,0.074124,0.073589
530,0.075764,0.072519
531,0.074689,0.072748
532,0.074932,0.072862
533,0.075035,0.072342
533,0.074536,0.073232
533,0.075402,0.072558
533,0.074743,0.073102
533,0.075267,0.072374
533,0.074620,0.076289
533,0.078611,0.072303
533,0.074489,0.073649
534,0.075840,0.072783
535,0.075082,0.073840
535,0.076028,0.074008
535,0.076212,0.084460
535,0.086768,0.082740
535,0.084996,0.078454
535,0.080679,0.077275
535,0.079490,0.077785
535,0.080064,0.076762
535,0.078991,0.076423
535,0.078625,0.071574
535,0.073736,0.070841
535,0.073072,0.071983
535,0.074129,0.081796
535,0.084274,0.074444
535,0.076598,0.074024
535,0.076211,0.074078
535,0.076251,0.074305
535,0.076676,0.075817
535,0.078020,0.074828
535,0.077066,0.073134
535,0.075304,0.077442
535,0.079635,0.075829
535,0.078030,0.076329
535,0.078520,0.076961
535,0.079276,0.079821
535,0.082041,0.073513
535,0.075691,0.073683
535,0.075873,0.072946
535,0.075146,0.074619
536,0.076836,0.073422
536,0.075624,0.074636
536,0.076842,0.073674
536,0.075857,0.074178
537,0.076388,0.073649
537,0.075872,0.073042
537,0.075257,0.076981
537,0.079153,0.072749
537,0.074924,0.076165
538,0.078464,0.073264
539,0.075508,0.073833
539,0.076028,0.073729
540,0.075905,0.074528
540,0.076718,0.073902
540,0.076095,0.074009
540,0.076252,0.077081
540,0.079699,0.078612
540,0.080802,0.074613
540,0.076923,0.073985
540,0.076179,0.075623
540,0.077825,0.073295
541,0.075511,0.074139
541,0.076340,0.073894
541,0.076071,0.075058
541,0.077257,0.073558
541,0.075761,0.074005
541,0.076205,0.074118
541,0.076341,0.074726
541,0.076930,0.074348
541,0.076579,0.075657
541,0.077891,0.074344
541,0.076584,0.075144
541,0.077349,0.074128
541,0.076563,0.075735
541,0.078035,0.073377
542,0.075590,0.075192
542,0.077404,0.078865
542,0.081190,0.076128
542,0.078327,0.074388
542,0.076592,0.074239
542,0.076424,0.073815
542,0.076012,0.074665
542,0.076948,0.074000
543,0.076202,0.074811
543,0.076998,0.074690
543,0.076924,0.075021
543,0.077216,0.075303
543,0.077536,0.075657
543,0.077983,0.076029
543,0.078244,0.073830
543,0.076030,0.078037
543,0.080230,0.074974
543,0.077179,0.075374
543,0.077561,0.075773
543,0.077984,0.074434
544,0.076652,0.074613
544,0.076814,0.074086
544,0.076324,0.079777
544,0.082018,0.075508
544,0.077891,0.075551
544,0.077776,0.075273
544,0.077491,0.074551
544,0.076763,0.074392
545,0.076585,0.075067
545,0.077263,0.073706
545,0.075986,0.075401
545,0.077596,0.074564
545,0.076764,0.075557
545,0.077768,0.075458
545,0.077686,0.074133
545,0.076351,0.077800
546,0.080131,0.077439
546,0.079819,0.075616
546,0.077824,0.075674
546,0.077900,0.076742
546,0.079029,0.075250
546,0.077494,0.076187
546,0.078421,0.078243
546,0.080484,0.077460
546,0.079693,0.074293
546,0.076518,0.075348
547,0.077562,0.075386
547,0.077624,0.075851
547,0.078068,0.076178
547,0.078409,0.076720
548,0.078990,0.074333
548,0.076568,0.076306
548,0.078534,0.075453
548,0.077665,0.075130
549,0.077369,0.075429
550,0.077696,0.075267
550,0.077517,0.080035
550,0.082268,0.075661
551,0.078034,0.076775
551,0.079066,0.076219
552,0.078485,0.075513
552,0.077749,0.076796
552,0.079021,0.078399
552,0.080934,0.083985
553,0.086223,0.075875
553,0.078132,0.077291
554,0.079557,0.076982
554,0.079238,0.077922
554,0.080156,0.078087
554,0.080340,0.076267
554,0.078524,0.076465
555,0.078707,0.076867
556,0.079140,0.077298
556,0.079538,0.076937
556,0.079176,0.079593
557,0.081983,0.077851
557,0.080118,0.079777
557,0.082036,0.078218
557,0.080726,0.077078
557,0.079529,0.077810
557,0.080144,0.076056
557,0.078532,0.077739
557,0.080027,0.075976
557,0.078238,0.084880
557,0.087149,0.075856
